0.000000, 0.000000, 0.000000, 0.000000, 0.079258, 0.428407, 0.360046, 0.000000, 0.000000, 0.000000, 0.386450, 0.467675, 0.000000, 0.528297, 0.308169, 0.615891, 0.000000, 0.000000, 0.000000, 0.000000, 0.552844, 0.878344, 1.066189, 0.000000, 0.000000, 0.478836, 0.635302, 0.625376, 0.776823, 0.000000, 0.405760, 0.396369, 0.036242, 0.197769, 0.000000, 0.842768, 0.129670, 0.000000, 0.127938, 0.000000, 1.478486, 0.018072, 0.679299, 0.213158, 0.429288, 0.000000, 0.992940, 0.000000, 0.435051, 0.000000, 0.017892, 0.004991, 0.107557, 0.000000, 0.432289, 0.000000, 0.007012, 0.836855, 0.000000, 0.000000,0
0.000000, 0.000000, 0.228295, 0.000000, 0.000000, 0.427246, 0.184372, 0.000000, 0.000000, 0.000000, 0.583128, 0.211815, 0.000000, 0.467228, 0.347199, 0.299187, 0.000000, 0.049713, 0.000000, 0.000000, 0.497854, 0.815786, 0.853278, 0.000000, 0.000000, 0.278986, 0.588245, 0.642900, 0.675274, 0.058161, 0.438598, 0.428946, 0.000000, 0.462959, 0.000000, 0.966724, 0.000000, 0.000000, 0.000000, 0.000000, 1.565531, 0.206071, 0.837162, 0.022633, 0.330522, 0.000000, 0.956418, 0.000000, 0.482050, 0.000000, 0.000000, 0.104395, 0.034052, 0.000000, 0.357671, 0.000000, 0.083256, 0.864386, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.364043, 0.402143, 0.000000, 0.000000, 0.000000, 0.472846, 0.540497, 0.000000, 0.528646, 0.401632, 0.612794, 0.000000, 0.000000, 0.000000, 0.000000, 0.403280, 0.928686, 1.090319, 0.000000, 0.000000, 0.465617, 0.517340, 0.660813, 0.920853, 0.000000, 0.367057, 0.348415, 0.033110, 0.155078, 0.000000, 0.812513, 0.056131, 0.000000, 0.245153, 0.000000, 1.355241, 0.000000, 0.671982, 0.181395, 0.379876, 0.000000, 0.928141, 0.000000, 0.432135, 0.000000, 0.000000, 0.000000, 0.148755, 0.000000, 0.355160, 0.000000, 0.000000, 0.779660, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.339834, 0.444787, 0.000000, 0.000000, 0.000000, 0.607976, 0.570270, 0.000000, 0.639739, 0.422287, 0.762587, 0.000000, 0.000000, 0.000000, 0.000000, 0.516638, 0.776054, 1.175092, 0.008458, 0.000000, 0.425819, 0.462210, 0.686621, 0.917544, 0.035258, 0.390138, 0.440790, 0.211645, 0.079689, 0.000000, 0.888072, 0.000000, 0.000000, 0.233585, 0.000000, 1.474788, 0.022522, 0.848169, 0.320493, 0.373399, 0.000000, 0.933506, 0.000000, 0.476848, 0.000000, 0.000000, 0.002155, 0.370899, 0.000000, 0.494642, 0.000000, 0.000000, 0.779085, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.077915, 0.346947, 0.654880, 0.000000, 0.000000, 0.009107, 0.350651, 0.585944, 0.000000, 0.654322, 0.384043, 0.723901, 0.000000, 0.000000, 0.173172, 0.000000, 0.657624, 0.843472, 1.200963, 0.157960, 0.000000, 0.588057, 0.619445, 0.705129, 0.952093, 0.006298, 0.485318, 0.525371, 0.220077, 0.000000, 0.000000, 0.753947, 0.126247, 0.084299, 0.297201, 0.000000, 1.380357, 0.084546, 0.711241, 0.249867, 0.374131, 0.033124, 0.880928, 0.000000, 0.264985, 0.000000, 0.060870, 0.003137, 0.273517, 0.000000, 0.329407, 0.000000, 0.144564, 0.707284, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.282258, 0.620832, 0.000000, 0.000000, 0.000000, 0.436486, 0.484085, 0.000000, 0.654583, 0.446734, 0.766354, 0.000000, 0.000000, 0.067310, 0.000000, 0.558586, 0.871701, 1.143137, 0.111562, 0.000000, 0.467690, 0.564855, 0.698805, 0.944685, 0.000000, 0.416465, 0.462556, 0.213174, 0.114650, 0.000000, 0.794004, 0.080705, 0.118508, 0.319767, 0.000000, 1.328592, 0.062217, 0.749991, 0.318182, 0.345894, 0.000000, 0.955560, 0.000000, 0.287133, 0.000000, 0.000000, 0.000000, 0.267076, 0.000000, 0.360110, 0.000000, 0.080212, 0.720087, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.041121, 0.498501, 0.658316, 0.000000, 0.000000, 0.000000, 0.367742, 0.535303, 0.000000, 0.698927, 0.376311, 0.671445, 0.000000, 0.000000, 0.057157, 0.000000, 0.618119, 0.817066, 1.054033, 0.157600, 0.000000, 0.359234, 0.741457, 0.756893, 0.899937, 0.019782, 0.413332, 0.527070, 0.204110, 0.000000, 0.000000, 0.793142, 0.103719, 0.104450, 0.189282, 0.000000, 1.368987, 0.132027, 0.787335, 0.367484, 0.486502, 0.025010, 0.861201, 0.000000, 0.198712, 0.000000, 0.053410, 0.000000, 0.354411, 0.000000, 0.338699, 0.000000, 0.140139, 0.748271, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.004981, 0.403689, 0.573709, 0.000000, 0.000000, 0.000000, 0.396318, 0.566021, 0.000000, 0.651686, 0.321278, 0.719288, 0.000000, 0.000000, 0.000000, 0.000000, 0.598102, 0.876848, 1.098897, 0.103714, 0.000000, 0.388385, 0.612993, 0.755891, 0.877194, 0.000000, 0.380952, 0.458313, 0.216811, 0.062334, 0.000000, 0.876628, 0.092756, 0.000000, 0.249879, 0.000000, 1.357346, 0.049130, 0.779113, 0.343052, 0.417207, 0.000000, 0.941343, 0.000000, 0.337539, 0.000000, 0.000000, 0.001050, 0.317490, 0.000000, 0.379983, 0.000000, 0.057897, 0.695230, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.026314, 0.418690, 0.623695, 0.000000, 0.000000, 0.000000, 0.391194, 0.642439, 0.000000, 0.693304, 0.380958, 0.727750, 0.000000, 0.000000, 0.000000, 0.000000, 0.591196, 0.979056, 1.157494, 0.127186, 0.000000, 0.469688, 0.628755, 0.797562, 0.938145, 0.000000, 0.381149, 0.430547, 0.185407, 0.083992, 0.000000, 0.813810, 0.133981, 0.100077, 0.353695, 0.000000, 1.339366, 0.037202, 0.733828, 0.392820, 0.475415, 0.000000, 1.032880, 0.000000, 0.274424, 0.000000, 0.000000, 0.000000, 0.271164, 0.000000, 0.387386, 0.000000, 0.066946, 0.814559, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.427613, 0.608720, 0.000000, 0.000000, 0.000000, 0.354455, 0.582730, 0.000000, 0.684117, 0.343737, 0.629897, 0.000000, 0.000000, 0.000000, 0.000000, 0.579033, 0.892758, 1.052188, 0.106746, 0.000000, 0.357461, 0.614653, 0.776101, 0.873492, 0.000000, 0.375593, 0.449871, 0.137796, 0.063773, 0.000000, 0.769373, 0.101610, 0.115309, 0.279172, 0.000000, 1.258357, 0.091187, 0.730308, 0.322805, 0.428911, 0.000000, 0.921871, 0.000000, 0.229763, 0.000000, 0.000000, 0.000000, 0.217997, 0.000000, 0.294673, 0.000000, 0.145728, 0.745168, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.219976, 0.444374, 0.000000, 0.000000, 0.000000, 0.532767, 0.520861, 0.000000, 0.585806, 0.356455, 0.673709, 0.000000, 0.000000, 0.004695, 0.000000, 0.518969, 0.852512, 1.149135, 0.144608, 0.000000, 0.489511, 0.585446, 0.611259, 0.742791, 0.000000, 0.314457, 0.490773, 0.156128, 0.193718, 0.000000, 0.800520, 0.000000, 0.167993, 0.184478, 0.000000, 1.220456, 0.066554, 0.690041, 0.367087, 0.334550, 0.000000, 0.794890, 0.000000, 0.235256, 0.000000, 0.000000, 0.005237, 0.240087, 0.000000, 0.358948, 0.000000, 0.163066, 0.745237, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.338563, 0.573092, 0.000000, 0.000000, 0.000000, 0.389596, 0.434318, 0.000000, 0.664542, 0.491050, 0.661130, 0.000000, 0.000000, 0.000000, 0.000000, 0.572378, 1.018476, 1.099188, 0.000000, 0.000000, 0.411210, 0.751724, 0.789020, 0.839701, 0.000000, 0.512583, 0.560347, 0.059333, 0.238334, 0.000000, 0.939552, 0.060870, 0.027982, 0.103452, 0.000000, 1.409093, 0.102727, 0.859372, 0.137694, 0.376289, 0.000000, 0.963928, 0.000000, 0.346035, 0.000000, 0.000000, 0.000000, 0.206798, 0.000000, 0.429218, 0.000000, 0.207206, 0.898223, 0.000000, 0.000000,0
0.000000, 0.000000, 0.200446, 0.000000, 0.000000, 0.263249, 0.432220, 0.000000, 0.000000, 0.000000, 0.419016, 0.490913, 0.000000, 0.547904, 0.428909, 0.586822, 0.000000, 0.000000, 0.000000, 0.000000, 0.386708, 0.946928, 1.185580, 0.054941, 0.000000, 0.516818, 0.678840, 0.525806, 0.700374, 0.000000, 0.216564, 0.450231, 0.000000, 0.388037, 0.000000, 0.867067, 0.104652, 0.000000, 0.154587, 0.000000, 1.303422, 0.031521, 0.625074, 0.344620, 0.311801, 0.000000, 1.008280, 0.000000, 0.362115, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.307064, 0.000000, 0.062761, 0.884306, 0.000000, 0.000000,0
0.000000, 0.000000, 0.093625, 0.000000, 0.000000, 0.469086, 0.328553, 0.000000, 0.000000, 0.000000, 0.526697, 0.633911, 0.000000, 0.675645, 0.350630, 0.450047, 0.000000, 0.000000, 0.000000, 0.000000, 0.346235, 1.113697, 1.226214, 0.048100, 0.000000, 0.571252, 0.448144, 0.721877, 0.766677, 0.000000, 0.202283, 0.423000, 0.000000, 0.340068, 0.000000, 0.929828, 0.000000, 0.000000, 0.187623, 0.000000, 1.361862, 0.047333, 0.612098, 0.253056, 0.329547, 0.000000, 0.943765, 0.000000, 0.406445, 0.000000, 0.026709, 0.000000, 0.000000, 0.000000, 0.204796, 0.000000, 0.109300, 0.927350, 0.000000, 0.000000,0
0.000000, 0.000000, 0.243926, 0.000000, 0.000000, 0.322371, 0.370424, 0.000000, 0.000000, 0.000000, 0.537070, 0.453355, 0.000000, 0.557484, 0.407079, 0.535063, 0.000000, 0.000000, 0.000000, 0.000000, 0.368694, 1.002594, 1.144680, 0.000000, 0.000000, 0.418954, 0.494912, 0.451504, 0.799620, 0.000000, 0.220821, 0.320171, 0.000000, 0.475546, 0.000000, 0.862777, 0.000548, 0.000000, 0.114524, 0.000000, 1.404606, 0.051587, 0.687757, 0.211294, 0.327902, 0.000000, 1.101774, 0.000000, 0.448980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.255877, 0.000000, 0.058723, 0.859492, 0.000000, 0.000000,0
0.000000, 0.000000, 0.397627, 0.000000, 0.103829, 0.286116, 0.243823, 0.000000, 0.000000, 0.000000, 0.630405, 0.312760, 0.000000, 0.442820, 0.595182, 0.516183, 0.000000, 0.029736, 0.000000, 0.000000, 0.300267, 0.903479, 1.118214, 0.000000, 0.000000, 0.619449, 0.647238, 0.399991, 0.850860, 0.000000, 0.136655, 0.394238, 0.019920, 0.557601, 0.000000, 0.944244, 0.000000, 0.000000, 0.175618, 0.000000, 1.441491, 0.095663, 0.574098, 0.355069, 0.289381, 0.000000, 1.135364, 0.000000, 0.408544, 0.000000, 0.000000, 0.000000, 0.109718, 0.000000, 0.351813, 0.000000, 0.000000, 0.869217, 0.000000, 0.000000,0
0.000000, 0.000000, 0.541665, 0.000000, 0.061905, 0.278144, 0.092728, 0.000000, 0.000000, 0.000000, 0.445686, 0.214828, 0.000000, 0.272102, 0.466676, 0.471677, 0.000000, 0.178398, 0.000000, 0.000000, 0.153364, 0.806553, 0.952322, 0.000000, 0.000000, 0.528099, 0.590016, 0.285425, 0.527648, 0.000000, 0.032815, 0.240418, 0.000000, 0.543495, 0.000000, 0.735724, 0.019992, 0.000000, 0.113929, 0.000000, 1.275478, 0.000000, 0.333656, 0.155998, 0.269741, 0.000000, 1.025437, 0.000000, 0.423172, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.313840, 0.000000, 0.000000, 0.869483, 0.000000, 0.000000,0
0.000000, 0.000000, 0.091809, 0.000000, 0.000000, 0.208232, 0.184234, 0.495521, 0.000000, 0.324573, 0.537503, 0.466187, 0.000000, 0.228027, 0.637197, 0.189747, 0.000000, 0.077919, 0.000000, 0.000000, 0.000000, 0.224106, 0.766484, 0.000000, 0.000000, 0.872432, 0.644261, 0.313251, 0.204864, 0.402696, 0.548068, 1.065889, 0.000000, 0.000000, 0.000000, 0.713855, 0.000000, 0.000000, 0.000000, 0.000000, 1.481633, 0.171632, 0.286458, 0.000000, 0.199604, 0.000000, 0.443300, 0.000000, 0.844589, 0.000000, 0.747880, 0.000000, 0.053229, 0.234619, 0.638805, 0.000000, 0.000000, 0.815727, 0.000000, 0.000000,0
0.000000, 0.000000, 0.104763, 0.000000, 0.000000, 0.305301, 0.200060, 0.454654, 0.000000, 0.210519, 0.512380, 0.459493, 0.000000, 0.431298, 0.546408, 0.258563, 0.000000, 0.024948, 0.000000, 0.000000, 0.046787, 0.293622, 0.797902, 0.037870, 0.000000, 0.930587, 0.595434, 0.335544, 0.148431, 0.248474, 0.404521, 0.904579, 0.000000, 0.000000, 0.000000, 0.598935, 0.000000, 0.000000, 0.000000, 0.000000, 1.377641, 0.078622, 0.227213, 0.122522, 0.162062, 0.000000, 0.422728, 0.000000, 0.749925, 0.000000, 0.771082, 0.000000, 0.000000, 0.277936, 0.522748, 0.000000, 0.000000, 0.933914, 0.000000, 0.000000,0
0.000000, 0.000000, 0.221080, 0.000000, 0.000000, 0.275078, 0.186318, 0.365013, 0.000000, 0.261940, 0.720353, 0.470708, 0.000000, 0.486833, 0.770054, 0.498149, 0.000000, 0.060383, 0.000000, 0.000000, 0.029793, 0.164549, 1.134671, 0.078198, 0.000000, 1.148585, 0.689589, 0.456063, 0.240550, 0.387772, 0.457811, 1.038288, 0.000000, 0.000000, 0.000000, 0.864979, 0.000000, 0.000000, 0.000000, 0.000000, 1.738914, 0.075325, 0.282004, 0.241305, 0.195253, 0.000000, 0.660784, 0.000000, 0.928468, 0.000000, 0.875740, 0.100610, 0.218682, 0.280719, 0.914810, 0.000000, 0.000000, 0.941328, 0.000000, 0.000000,0
0.000000, 0.000000, 0.175135, 0.000000, 0.000000, 0.379123, 0.446500, 0.570702, 0.000000, 0.197952, 0.549713, 0.393818, 0.000000, 0.369899, 0.535258, 0.267772, 0.000000, 0.065303, 0.000000, 0.000000, 0.100234, 0.194024, 0.890472, 0.000000, 0.000000, 0.994866, 0.844252, 0.410593, 0.000000, 0.152402, 0.427554, 1.233057, 0.000000, 0.000000, 0.000000, 0.739410, 0.000000, 0.000000, 0.000000, 0.000000, 1.661555, 0.256618, 0.273408, 0.168605, 0.220064, 0.000000, 0.358644, 0.000000, 0.713235, 0.000000, 0.920865, 0.000000, 0.000000, 0.363431, 0.474326, 0.000000, 0.097918, 0.990865, 0.000000, 0.000000,0
0.000000, 0.000000, 0.025810, 0.000000, 0.000000, 0.496352, 0.314546, 0.436696, 0.000000, 0.105968, 0.537610, 0.233850, 0.000000, 0.512471, 0.462452, 0.226151, 0.000000, 0.052354, 0.000000, 0.000000, 0.117876, 0.204785, 0.824045, 0.000000, 0.000000, 0.991589, 0.782027, 0.595738, 0.000000, 0.241080, 0.462856, 1.055654, 0.000000, 0.000000, 0.000000, 0.695960, 0.000000, 0.000000, 0.000000, 0.000000, 1.471738, 0.108654, 0.149343, 0.111538, 0.134426, 0.014631, 0.222550, 0.000000, 0.856237, 0.000000, 0.995625, 0.029558, 0.100577, 0.247491, 0.632773, 0.000000, 0.046616, 0.922737, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.342269, 0.165205, 0.511506, 0.000000, 0.442812, 0.756085, 0.689954, 0.000000, 0.568839, 0.660579, 0.555737, 0.000000, 0.012829, 0.000000, 0.000000, 0.112245, 0.112034, 1.189782, 0.178746, 0.000000, 1.210166, 0.776996, 0.372799, 0.183970, 0.354248, 0.314315, 1.200787, 0.000000, 0.000000, 0.000000, 0.717284, 0.000000, 0.000000, 0.000000, 0.000000, 1.694557, 0.120195, 0.268235, 0.439342, 0.237721, 0.000000, 0.532887, 0.000000, 0.845453, 0.000000, 1.003448, 0.000000, 0.129396, 0.221157, 0.785592, 0.000000, 0.000000, 0.913361, 0.000000, 0.000000,0
0.000000, 0.000000, 0.055094, 0.000000, 0.000000, 0.023773, 0.357056, 0.000000, 0.000000, 0.207690, 0.865356, 0.378873, 0.000000, 0.586371, 0.514598, 0.487998, 0.000000, 0.043307, 0.000000, 0.000000, 0.260436, 0.379148, 0.749430, 0.000000, 0.112652, 0.490802, 0.139025, 0.485415, 0.662744, 0.000000, 0.375971, 0.972263, 0.000000, 0.317532, 0.000000, 1.272634, 0.000000, 0.116502, 0.000000, 0.000000, 1.259717, 0.223974, 0.994177, 0.755923, 0.119050, 0.000000, 0.605580, 0.000000, 0.506937, 0.000000, 0.145616, 0.000000, 0.374207, 0.000000, 0.618238, 0.000000, 0.097228, 0.828636, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.382148, 0.327466, 0.573593, 0.000000, 0.000000, 0.196621, 0.694427, 0.393804, 0.000000, 0.498557, 0.427180, 0.606498, 0.000000, 0.000603, 0.000000, 0.000000, 0.512471, 0.220179, 0.942346, 0.245554, 0.009485, 0.303861, 0.325346, 0.436615, 0.815519, 0.022918, 0.066496, 0.671916, 0.109110, 0.145344, 0.000000, 0.941629, 0.000000, 0.425700, 0.172767, 0.000000, 1.002098, 0.051370, 0.594398, 0.565582, 0.236746, 0.082118, 0.846243, 0.000000, 0.041799, 0.000000, 0.000000, 0.000000, 0.377177, 0.000000, 0.238305, 0.000000, 0.045887, 0.563479, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.009638, 0.365271, 0.404168, 0.000000, 0.000000, 0.217168, 0.398833, 0.393494, 0.000000, 0.575125, 0.460617, 0.585073, 0.000000, 0.000000, 0.039854, 0.000000, 0.508744, 0.358078, 0.906458, 0.308331, 0.023032, 0.458678, 0.782900, 0.559446, 0.602215, 0.184805, 0.347878, 0.676629, 0.311848, 0.000000, 0.000000, 0.695845, 0.006542, 0.340252, 0.020695, 0.000000, 1.262750, 0.369755, 0.604680, 0.307742, 0.307035, 0.085890, 0.620292, 0.000000, 0.236017, 0.000000, 0.264086, 0.129661, 0.368075, 0.000000, 0.411925, 0.000000, 0.119504, 0.548760, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.155083, 0.310654, 0.339487, 0.000000, 0.000000, 0.452006, 0.524110, 0.680287, 0.000000, 0.739891, 0.866444, 1.015980, 0.000000, 0.000000, 0.000000, 0.000000, 0.379743, 0.009352, 1.305454, 0.727337, 0.079436, 0.820549, 0.674800, 0.455536, 0.829053, 0.175939, 0.174341, 0.915837, 0.497619, 0.000000, 0.000000, 0.843878, 0.000000, 0.293031, 0.145424, 0.000000, 1.379399, 0.214015, 0.380879, 0.550776, 0.000000, 0.000000, 0.994166, 0.000000, 0.680538, 0.000000, 0.241059, 0.084625, 0.595090, 0.000000, 0.627309, 0.000000, 0.000000, 0.538754, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.178384, 0.248690, 0.432046, 0.000000, 0.000000, 0.377866, 0.626170, 0.628865, 0.000000, 0.694053, 0.715927, 0.820433, 0.000000, 0.000000, 0.000000, 0.000000, 0.539128, 0.278362, 1.291993, 0.702377, 0.000000, 0.775777, 0.769017, 0.520618, 0.789950, 0.453575, 0.296501, 0.887215, 0.464374, 0.000000, 0.000000, 0.812596, 0.076241, 0.247460, 0.001708, 0.000000, 1.567479, 0.204680, 0.592260, 0.471443, 0.325751, 0.000000, 1.130622, 0.000000, 0.541249, 0.000000, 0.181386, 0.159348, 0.430754, 0.000000, 0.694465, 0.000000, 0.000000, 0.667927, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.251768, 0.071409, 0.377744, 0.000000, 0.000000, 0.489822, 0.704795, 0.565813, 0.000000, 0.537314, 0.748369, 0.610613, 0.000000, 0.000000, 0.044948, 0.000000, 0.652580, 0.076139, 1.071753, 0.658657, 0.079823, 0.759688, 0.691908, 0.342122, 0.677921, 0.435267, 0.256290, 1.106777, 0.270521, 0.000000, 0.000000, 1.010864, 0.000000, 0.348981, 0.000000, 0.000000, 1.347186, 0.419667, 0.621912, 0.511044, 0.143903, 0.052522, 0.884176, 0.000000, 0.498546, 0.000000, 0.318753, 0.033535, 0.452402, 0.000000, 0.459075, 0.000000, 0.099770, 0.589473, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.436994, 0.160085, 0.296714, 0.000000, 0.000000, 0.459296, 0.873741, 0.431929, 0.000000, 0.651145, 0.747696, 0.760602, 0.000000, 0.004160, 0.000000, 0.000000, 0.692024, 0.003495, 1.262856, 0.680299, 0.164118, 0.899169, 0.665594, 0.278222, 0.744371, 0.398802, 0.193511, 0.964795, 0.436480, 0.057858, 0.000000, 0.993948, 0.000000, 0.377226, 0.000000, 0.000000, 1.503906, 0.353094, 0.586223, 0.492656, 0.000000, 0.000000, 0.967685, 0.000000, 0.605586, 0.000000, 0.333476, 0.132070, 0.542984, 0.000000, 0.471251, 0.000000, 0.068328, 0.660148, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.341550, 0.217706, 0.382900, 0.000000, 0.000000, 0.225571, 0.618392, 0.376221, 0.000000, 0.653583, 0.700967, 0.602930, 0.000000, 0.025604, 0.000000, 0.000000, 0.443552, 0.046234, 0.969476, 0.676734, 0.163885, 0.737685, 0.625733, 0.199315, 0.664605, 0.386750, 0.070796, 0.768573, 0.368872, 0.128064, 0.000000, 0.763810, 0.000000, 0.288136, 0.000000, 0.000000, 1.231685, 0.208066, 0.398794, 0.415909, 0.065186, 0.000000, 0.897292, 0.000000, 0.456394, 0.000000, 0.217035, 0.081231, 0.439043, 0.000000, 0.371633, 0.000000, 0.032271, 0.435984, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.003649, 0.465179, 0.182646, 0.000000, 0.000000, 0.363084, 0.673298, 0.373490, 0.000000, 0.631473, 0.564459, 0.657819, 0.000000, 0.106375, 0.000000, 0.000000, 0.474002, 0.224217, 0.911631, 0.012289, 0.000000, 0.575755, 0.734784, 0.480876, 0.636560, 0.109887, 0.382813, 0.929680, 0.125059, 0.065475, 0.000000, 1.000430, 0.000000, 0.054518, 0.000000, 0.000000, 1.524380, 0.263230, 0.798221, 0.372728, 0.202589, 0.041634, 0.564484, 0.000000, 0.501616, 0.000000, 0.362982, 0.000000, 0.602464, 0.000000, 0.632572, 0.000000, 0.000000, 0.937600, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.250417, 0.184962, 0.137785, 0.000000, 0.000000, 0.628140, 0.809224, 0.546029, 0.000000, 0.683512, 1.059420, 0.880985, 0.000000, 0.066767, 0.000000, 0.000000, 0.257302, 0.000000, 1.252625, 0.706699, 0.116191, 0.899177, 0.519688, 0.175748, 0.892550, 0.403313, 0.072481, 0.867088, 0.399858, 0.116717, 0.000000, 0.930594, 0.000000, 0.233377, 0.118152, 0.000000, 1.332665, 0.276319, 0.307545, 0.513760, 0.000000, 0.000000, 0.969430, 0.000000, 0.729942, 0.000000, 0.224709, 0.000000, 0.698032, 0.000000, 0.595131, 0.000000, 0.000000, 0.569653, 0.000000, 0.000000,0
0.000000, 0.000000, 0.012544, 0.000000, 0.000000, 0.212680, 0.250908, 0.000000, 0.000000, 0.091804, 0.869305, 0.684450, 0.000000, 0.784511, 1.160947, 0.813757, 0.000000, 0.011591, 0.000000, 0.000000, 0.252478, 0.666678, 1.331491, 0.389939, 0.000000, 0.798634, 0.785843, 0.165986, 1.125839, 0.312254, 0.156256, 0.800664, 0.239212, 0.285863, 0.000000, 0.926613, 0.000000, 0.389676, 0.023831, 0.000000, 1.519553, 0.000000, 0.570983, 0.398300, 0.338375, 0.000000, 1.014488, 0.000000, 0.608282, 0.000000, 0.069561, 0.000000, 0.661158, 0.000000, 0.513275, 0.000000, 0.000000, 0.905766, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.079969, 0.304803, 0.084286, 0.000000, 0.000000, 0.269987, 0.509408, 0.436063, 0.000000, 0.429056, 0.254442, 0.482004, 0.000000, 0.000000, 0.000000, 0.000000, 0.268328, 0.417281, 1.071827, 0.291553, 0.000000, 0.945267, 0.400955, 0.446213, 0.445684, 0.057899, 0.058707, 0.378228, 0.211154, 0.088685, 0.000000, 0.575126, 0.000000, 0.160104, 0.319016, 0.000000, 1.100419, 0.000000, 0.190177, 0.556348, 0.261088, 0.000000, 0.631060, 0.000000, 0.394016, 0.000000, 0.312494, 0.097549, 0.151824, 0.000000, 0.560988, 0.000000, 0.000000, 0.625294, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.117319, 0.321255, 0.000000, 0.000000, 0.114061, 0.542811, 0.400361, 0.000000, 0.519712, 0.412568, 0.472849, 0.000000, 0.000000, 0.024248, 0.000000, 0.133416, 0.505838, 0.686077, 0.147947, 0.073810, 0.397644, 0.190401, 0.387103, 0.695688, 0.000000, 0.179919, 0.493013, 0.155551, 0.191439, 0.000000, 0.897510, 0.000000, 0.000000, 0.000000, 0.000000, 0.992119, 0.139554, 0.672768, 0.188713, 0.061095, 0.000000, 0.630273, 0.000000, 0.498303, 0.000000, 0.000000, 0.000000, 0.301982, 0.000000, 0.282496, 0.000000, 0.000000, 0.529955, 0.000000, 0.000000,0
0.000000, 0.000000, 0.254087, 0.000000, 0.213759, 0.213795, 0.368638, 0.000000, 0.000000, 0.000000, 0.512586, 0.260380, 0.000000, 0.387303, 0.228557, 0.203313, 0.000000, 0.003950, 0.000000, 0.000000, 0.410618, 0.795838, 0.682693, 0.000000, 0.000000, 0.161631, 0.330474, 0.213612, 0.498228, 0.172717, 0.215212, 0.425427, 0.000000, 0.260812, 0.000000, 0.561596, 0.071826, 0.000000, 0.000000, 0.000000, 1.045777, 0.000000, 0.566878, 0.163267, 0.488047, 0.000000, 0.802153, 0.000000, 0.247796, 0.000000, 0.049766, 0.000000, 0.000000, 0.000000, 0.229830, 0.000000, 0.137516, 0.628475, 0.000000, 0.000000,0
0.000000, 0.000000, 0.202993, 0.000000, 0.099994, 0.416697, 0.234076, 0.000000, 0.000000, 0.000000, 0.369916, 0.340842, 0.000000, 0.477900, 0.193690, 0.218836, 0.000000, 0.031189, 0.000000, 0.000000, 0.353478, 0.910162, 0.638313, 0.000000, 0.000000, 0.423666, 0.599601, 0.411581, 0.445274, 0.076787, 0.288020, 0.411083, 0.000000, 0.283427, 0.000000, 0.630917, 0.091321, 0.000000, 0.000000, 0.000000, 1.276217, 0.000000, 0.499172, 0.255292, 0.595227, 0.000000, 0.819262, 0.000000, 0.400235, 0.000000, 0.185465, 0.000000, 0.049031, 0.000000, 0.423527, 0.000000, 0.104854, 0.793691, 0.000000, 0.000000,0
